2018-04-01,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-05,35,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-06,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-07,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-08,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-09,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-10,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-11,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-12,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-13,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-14,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-15,37,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-16,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-17,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-18,103,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-19,216,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-20,303,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-21,179,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-22,207,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-23,122,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-24,112,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-25,96,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-26,99,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-27,80,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-28,94,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-29,87,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-30,104,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-01-31,80,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-01,71,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-02,42,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-03,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-04,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-05,43,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-06,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-07,33,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-08,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-09,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-10,32,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-11,61,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-12,68,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-13,51,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-14,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-15,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-16,39,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-17,41,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-18,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-19,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-20,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-21,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-22,44,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-23,39,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-24,40,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-25,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-26,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-27,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-02-28,65,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-01,50,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-02,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-03,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-04,85,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-05,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-06,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-07,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-08,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-09,51,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-10,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-11,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-12,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-13,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-14,54,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-15,50,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-16,43,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-17,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-18,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-19,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-20,76,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-21,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-22,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-23,54,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-24,56,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-25,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-26,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-27,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-28,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-29,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-30,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-03-31,42,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-01,68,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-02,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-03,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-04,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-05,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-06,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-07,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-08,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-09,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-10,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-11,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-12,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-13,79,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-14,51,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-15,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-16,92,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-17,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-18,82,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-19,60,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-20,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-21,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-22,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-23,88,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-24,69,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-25,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-26,92,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-27,82,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-28,62,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-29,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-04-30,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-01,52,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-02,76,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-03,68,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-04,49,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-05,57,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-06,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-07,71,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-08,61,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-09,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-10,77,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-11,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-12,48,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-13,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-14,82,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-15,57,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-16,111,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-17,114,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-18,147,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-19,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-20,148,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-21,122,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-22,144,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-23,164,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-24,153,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-25,153,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-26,160,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-27,181,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-28,228,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-29,245,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-30,159,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-31,141,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-01,123,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-02,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-03,121,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-04,110,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-05,42,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-06,45,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-07,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-08,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-09,47,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-10,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-11,85,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-12,89,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-13,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-14,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-15,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-16,53,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-17,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-18,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-19,89,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-20,103,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-21,86,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-22,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-23,88,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-24,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-25,88,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-26,95,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-27,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-28,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-29,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-30,49,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-01,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-02,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-03,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-04,23,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-05,38,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-06,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-07,54,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-08,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-09,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-10,69,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-11,82,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-12,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-13,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-14,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-15,87,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-16,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-17,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-18,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-19,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-20,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-21,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-22,100,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-23,95,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-24,79,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-25,58,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-26,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-27,63,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-28,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-29,90,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-30,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-31,72,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-01,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-02,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-03,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-04,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-05,76,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-06,71,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-07,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-08,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-09,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-10,64,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-11,55,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-12,50,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-13,141,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-14,160,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-15,142,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-16,151,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-17,190,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-18,175,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-19,212,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-20,203,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-21,210,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-22,260,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-23,209,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-24,227,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-25,257,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-26,299,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-27,169,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-28,121,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-29,118,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-30,128,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-31,124,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-01,116,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-02,113,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-03,149,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-04,129,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-05,113,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-06,103,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-07,92,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-08,94,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-09,92,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-10,95,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-11,95,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-12,107,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-13,124,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-14,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-15,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-16,89,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-17,109,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-18,88,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-19,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-20,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-21,52,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-22,70,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-23,79,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-24,81,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-25,84,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-26,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-27,78,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-28,61,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-29,73,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-30,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-01,79,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-02,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-03,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-04,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-05,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-06,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-07,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-08,102,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-10-09,80,A23TNQB4GVF91M,ATVPDKIKX0DER
